INSTANCE,ALGORITHM,BIN_INDEX,ITEM_ID,X,Y,Z,DX,DY,DZ
THPACK9-010,fast_brute_force,30,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,30,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,31,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,31,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,32,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,32,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,33,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,33,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,34,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,34,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,35,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,35,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,36,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,36,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,37,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,37,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,38,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,38,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,39,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,39,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,40,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,40,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,41,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,41,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,42,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,42,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,43,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,43,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,44,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,44,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,45,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,45,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,46,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,46,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,47,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,47,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,48,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,48,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,49,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,49,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,50,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,50,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,51,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,51,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,52,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,52,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,53,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,53,1,0,0,20,40,32,20
THPACK9-010,fast_brute_force,54,1,0,0,0,40,32,20
THPACK9-010,fast_brute_force,54,1,0,0,20,40,32,20
THPACK9-011,laff,0,1,0,0,0,40,32,20
THPACK9-011,laff,0,1,0,0,20,40,32,20
THPACK9-011,laff,0,1,0,0,40,40,32,20
THPACK9-011,laff,1,1,0,0,0,40,32,20
THPACK9-011,laff,1,1,0,0,20,40,32,20
THPACK9-011,laff,1,1,0,0,40,40,32,20
THPACK9-011,laff,2,1,0,0,0,40,32,20
THPACK9-011,laff,2,1,0,0,20,40,32,20
THPACK9-011,laff,2,1,0,0,40,40,32,20
THPACK9-011,laff,3,1,0,0,0,40,32,20
THPACK9-011,laff,3,1,0,0,20,40,32,20
THPACK9-011,laff,3,1,0,0,40,40,32,20
THPACK9-011,laff,4,1,0,0,0,40,32,20
THPACK9-011,laff,4,1,0,0,20,40,32,20
THPACK9-011,laff,4,1,0,0,40,40,32,20
THPACK9-011,laff,5,1,0,0,0,40,32,20
THPACK9-011,laff,5,1,0,0,20,40,32,20
THPACK9-011,laff,5,1,0,0,40,40,32,20
THPACK9-011,laff,6,1,0,0,0,40,32,20
THPACK9-011,laff,6,1,0,0,20,40,32,20
THPACK9-011,laff,6,1,0,0,40,40,32,20
THPACK9-011,laff,7,1,0,0,0,40,32,20
THPACK9-011,laff,7,1,0,0,20,40,32,20
THPACK9-011,laff,7,1,0,0,40,40,32,20
THPACK9-011,laff,8,1,0,0,0,40,32,20
THPACK9-011,laff,8,1,0,0,20,40,32,20
THPACK9-011,laff,8,1,0,0,40,40,32,20
THPACK9-011,laff,9,1,0,0,0,40,32,20
THPACK9-011,laff,9,1,0,0,20,40,32,20
THPACK9-011,laff,9,1,0,0,40,40,32,20
THPACK9-011,laff,10,1,0,0,0,40,32,20
THPACK9-011,laff,10,1,0,0,20,40,32,20
THPACK9-011,laff,10,1,0,0,40,40,32,20
THPACK9-011,laff,11,1,0,0,0,40,32,20
THPACK9-011,laff,11,1,0,0,20,40,32,20
THPACK9-011,laff,11,1,0,0,40,40,32,20
THPACK9-011,laff,12,1,0,0,0,40,32,20
THPACK9-011,laff,12,1,0,0,20,40,32,20
THPACK9-011,laff,12,1,0,0,40,40,32,20
THPACK9-011,laff,13,1,0,0,0,40,32,20
THPACK9-011,laff,13,1,0,0,20,40,32,20
THPACK9-011,laff,13,1,0,0,40,40,32,20
THPACK9-011,laff,14,1,0,0,0,40,32,20
THPACK9-011,laff,14,1,0,0,20,40,32,20
THPACK9-011,laff,14,1,0,0,40,40,32,20
THPACK9-011,laff,15,1,0,0,0,40,32,20
THPACK9-011,laff,15,1,0,0,20,40,32,20
THPACK9-011,laff,15,1,0,0,40,40,32,20
THPACK9-011,laff,16,1,0,0,0,40,32,20
THPACK9-011,laff,16,1,0,0,20,40,32,20
THPACK9-011,laff,16,1,0,0,40,40,32,20
THPACK9-011,laff,17,1,0,0,0,40,32,20
THPACK9-011,laff,17,1,0,0,20,40,32,20
THPACK9-011,laff,17,1,0,0,40,40,32,20
THPACK9-011,laff,18,1,0,0,0,40,32,20
THPACK9-011,laff,18,1,0,0,20,40,32,20
THPACK9-011,laff,18,1,0,0,40,40,32,20
THPACK9-011,laff,19,1,0,0,0,40,32,20
THPACK9-011,laff,19,1,0,0,20,40,32,20
THPACK9-011,laff,19,1,0,0,40,40,32,20
THPACK9-011,laff,20,0,0,0,0,36,28,24
THPACK9-011,laff,20,0,0,0,24,36,28,24
THPACK9-011,laff,21,0,0,0,0,36,28,24
THPACK9-011,laff,21,0,0,0,24,36,28,24
THPACK9-011,laff,22,0,0,0,0,36,28,24
THPACK9-011,laff,22,0,0,0,24,36,28,24
THPACK9-011,laff,23,0,0,0,0,36,28,24
THPACK9-011,laff,23,0,0,0,24,36,28,24
THPACK9-011,laff,24,0,0,0,0,36,28,24
THPACK9-011,laff,24,0,0,0,24,36,28,24
THPACK9-011,laff,25,0,0,0,0,36,28,24
THPACK9-011,laff,25,0,0,0,24,36,28,24
THPACK9-011,laff,26,0,0,0,0,36,28,24
THPACK9-011,laff,26,0,0,0,24,36,28,24
THPACK9-011,laff,27,0,0,0,0,36,28,24
THPACK9-011,laff,27,0,0,0,24,36,28,24
THPACK9-011,laff,28,0,0,0,0,36,28,24
THPACK9-011,laff,28,0,0,0,24,36,28,24
THPACK9-011,laff,29,0,0,0,0,36,28,24
THPACK9-011,laff,29,0,0,0,24,36,28,24
THPACK9-011,laff,30,0,0,0,0,36,28,24
THPACK9-011,laff,30,0,0,0,24,36,28,24
THPACK9-011,laff,31,0,0,0,0,36,28,24
THPACK9-011,laff,31,0,0,0,24,36,28,24
THPACK9-011,laff,32,0,0,0,0,36,28,24
THPACK9-011,laff,32,0,0,0,24,36,28,24
THPACK9-011,laff,33,0,0,0,0,36,28,24
THPACK9-011,laff,33,0,0,0,24,36,28,24
THPACK9-011,laff,34,0,0,0,0,36,28,24
THPACK9-011,laff,34,0,0,0,24,36,28,24
THPACK9-011,laff,35,0,0,0,0,36,28,24
THPACK9-011,laff,35,0,0,0,24,36,28,24
THPACK9-011,laff,36,0,0,0,0,36,28,24
THPACK9-011,laff,36,0,0,0,24,36,28,24
THPACK9-011,laff,37,0,0,0,0,36,28,24
THPACK9-011,laff,37,0,0,0,24,36,28,24
THPACK9-011,laff,38,0,0,0,0,36,28,24
THPACK9-011,laff,38,0,0,0,24,36,28,24
THPACK9-011,laff,39,0,0,0,0,36,28,24
THPACK9-011,laff,39,0,0,0,24,36,28,24
THPACK9-011,laff,40,0,0,0,0,36,28,24
THPACK9-011,laff,40,0,0,0,24,36,28,24
THPACK9-011,laff,41,0,0,0,0,36,28,24
THPACK9-011,laff,41,0,0,0,24,36,28,24
THPACK9-011,laff,42,0,0,0,0,36,28,24
THPACK9-011,laff,42,0,0,0,24,36,28,24
THPACK9-011,laff,43,0,0,0,0,36,28,24
THPACK9-011,laff,43,0,0,0,24,36,28,24
THPACK9-011,laff,44,0,0,0,0,36,28,24
THPACK9-011,laff,44,0,0,0,24,36,28,24
THPACK9-011,plain,0,1,0,0,0,40,32,20
THPACK9-011,plain,0,1,0,0,20,40,32,20
THPACK9-011,plain,0,1,0,0,40,40,32,20
THPACK9-011,plain,0,1,0,32,0,40,20,32
THPACK9-011,plain,0,1,0,32,32,40,20,32
THPACK9-011,plain,0,1,40,0,0,20,40,32
THPACK9-011,plain,0,1,40,0,32,20,40,32
THPACK9-011,plain,1,1,0,0,0,40,32,20
THPACK9-011,plain,1,1,0,0,20,40,32,20
THPACK9-011,plain,1,1,0,0,40,40,32,20
THPACK9-011,plain,1,1,0,32,0,40,20,32
THPACK9-011,plain,1,1,0,32,32,40,20,32
THPACK9-011,plain,1,1,40,0,0,20,40,32
THPACK9-011,plain,1,1,40,0,32,20,40,32
THPACK9-011,plain,2,1,0,0,0,40,32,20
THPACK9-011,plain,2,1,0,0,20,40,32,20
THPACK9-011,plain,2,1,0,0,40,40,32,20
THPACK9-011,plain,2,1,0,32,0,40,20,32
THPACK9-011,plain,2,1,0,32,32,40,20,32
THPACK9-011,plain,2,1,40,0,0,20,40,32
THPACK9-011,plain,2,1,40,0,32,20,40,32
THPACK9-011,plain,3,1,0,0,0,40,32,20
THPACK9-011,plain,3,1,0,0,20,40,32,20
THPACK9-011,plain,3,1,0,0,40,40,32,20
THPACK9-011,plain,3,1,0,32,0,40,20,32
THPACK9-011,plain,3,1,0,32,32,40,20,32
THPACK9-011,plain,3,1,40,0,0,20,40,32
THPACK9-011,plain,3,1,40,0,32,20,40,32
THPACK9-011,plain,4,1,0,0,0,40,32,20
THPACK9-011,plain,4,1,0,0,20,40,32,20
THPACK9-011,plain,4,1,0,0,40,40,32,20
THPACK9-011,plain,4,1,0,32,0,40,20,32
THPACK9-011,plain,4,1,0,32,32,40,20,32
THPACK9-011,plain,4,1,40,0,0,20,40,32
THPACK9-011,plain,4,1,40,0,32,20,40,32
THPACK9-011,plain,5,1,0,0,0,40,32,20
THPACK9-011,plain,5,1,0,0,20,40,32,20
THPACK9-011,plain,5,1,0,0,40,40,32,20
THPACK9-011,plain,5,1,0,32,0,40,20,32
THPACK9-011,plain,5,1,0,32,32,40,20,32
THPACK9-011,plain,5,1,40,0,0,20,40,32
THPACK9-011,plain,5,1,40,0,32,20,40,32
THPACK9-011,plain,6,1,0,0,0,40,32,20
THPACK9-011,plain,6,1,0,0,20,40,32,20
THPACK9-011,plain,6,1,0,0,40,40,32,20
THPACK9-011,plain,6,1,0,32,0,40,20,32
THPACK9-011,plain,6,1,0,32,32,40,20,32
THPACK9-011,plain,6,1,40,0,0,20,40,32
THPACK9-011,plain,6,1,40,0,32,20,40,32
THPACK9-011,plain,7,1,0,0,0,40,32,20
THPACK9-011,plain,7,1,0,0,20,40,32,20
THPACK9-011,plain,7,1,0,0,40,40,32,20
THPACK9-011,plain,7,1,0,32,0,40,20,32
THPACK9-011,plain,7,1,0,32,32,40,20,32
THPACK9-011,plain,7,1,40,0,0,20,40,32
THPACK9-011,plain,7,1,40,0,32,20,40,32
THPACK9-011,plain,8,1,0,0,0,40,32,20
THPACK9-011,plain,8,1,0,0,20,40,32,20
THPACK9-011,plain,8,1,0,0,40,40,32,20
THPACK9-011,plain,8,1,0,32,0,40,20,32
THPACK9-011,plain,9,0,0,0,0,36,28,24
THPACK9-011,plain,9,0,0,0,24,36,28,24
THPACK9-011,plain,9,0,0,28,0,36,24,28
THPACK9-011,plain,9,0,0,28,28,36,24,28
THPACK9-011,plain,9,0,36,0,0,24,36,28
THPACK9-011,plain,9,0,36,0,28,24,36,28
THPACK9-011,plain,10,0,0,0,0,36,28,24
THPACK9-011,plain,10,0,0,0,24,36,28,24
THPACK9-011,plain,10,0,0,28,0,36,24,28
THPACK9-011,plain,10,0,0,28,28,36,24,28
THPACK9-011,plain,10,0,36,0,0,24,36,28
THPACK9-011,plain,10,0,36,0,28,24,36,28
THPACK9-011,plain,11,0,0,0,0,36,28,24
THPACK9-011,plain,11,0,0,0,24,36,28,24
THPACK9-011,plain,11,0,0,28,0,36,24,28
THPACK9-011,plain,11,0,0,28,28,36,24,28
THPACK9-011,plain,11,0,36,0,0,24,36,28
THPACK9-011,plain,11,0,36,0,28,24,36,28
THPACK9-011,plain,12,0,0,0,0,36,28,24
THPACK9-011,plain,12,0,0,0,24,36,28,24
THPACK9-011,plain,12,0,0,28,0,36,24,28
THPACK9-011,plain,12,0,0,28,28,36,24,28
THPACK9-011,plain,12,0,36,0,0,24,36,28
THPACK9-011,plain,12,0,36,0,28,24,36,28
THPACK9-011,plain,13,0,0,0,0,36,28,24
THPACK9-011,plain,13,0,0,0,24,36,28,24
THPACK9-011,plain,13,0,0,28,0,36,24,28
THPACK9-011,plain,13,0,0,28,28,36,24,28
THPACK9-011,plain,13,0,36,0,0,24,36,28
THPACK9-011,plain,13,0,36,0,28,24,36,28
THPACK9-011,plain,14,0,0,0,0,36,28,24
THPACK9-011,plain,14,0,0,0,24,36,28,24
THPACK9-011,plain,14,0,0,28,0,36,24,28
THPACK9-011,plain,14,0,0,28,28,36,24,28
THPACK9-011,plain,14,0,36,0,0,24,36,28
THPACK9-011,plain,14,0,36,0,28,24,36,28
THPACK9-011,plain,15,0,0,0,0,36,28,24
THPACK9-011,plain,15,0,0,0,24,36,28,24
THPACK9-011,plain,15,0,0,28,0,36,24,28
THPACK9-011,plain,15,0,0,28,28,36,24,28
THPACK9-011,plain,15,0,36,0,0,24,36,28
THPACK9-011,plain,15,0,36,0,28,24,36,28
THPACK9-011,plain,16,0,0,0,0,36,28,24
THPACK9-011,plain,16,0,0,0,24,36,28,24
THPACK9-011,plain,16,0,0,28,0,36,24,28
THPACK9-011,plain,16,0,0,28,28,36,24,28
THPACK9-011,plain,16,0,36,0,0,24,36,28
THPACK9-011,plain,16,0,36,0,28,24,36,28
THPACK9-011,plain,17,0,0,0,0,36,28,24
THPACK9-011,plain,17,0,0,0,24,36,28,24
THPACK9-011,fast_brute_force,0,0,0,0,0,36,28,24
THPACK9-011,fast_brute_force,0,0,0,28,0,36,24,28
THPACK9-011,fast_brute_force,0,0,36,0,0,24,36,28
THPACK9-011,fast_brute_force,0,0,0,0,24,28,24,36
THPACK9-011,fast_brute_force,0,0,28,0,28,28,24,36
THPACK9-011,fast_brute_force,0,0,0,24,28,24,28,36
THPACK9-011,fast_brute_force,0,0,24,24,28,36,28,24
THPACK9-011,fast_brute_force,1,0,0,0,0,36,28,24
THPACK9-011,fast_brute_force,1,0,0,28,0,36,24,28
THPACK9-011,fast_brute_force,1,0,36,0,0,24,36,28
THPACK9-011,fast_brute_force,1,0,0,0,24,28,24,36
THPACK9-011,fast_brute_force,1,0,28,0,28,28,24,36
THPACK9-011,fast_brute_force,1,0,0,24,28,24,28,36
THPACK9-011,fast_brute_force,1,0,24,24,28,36,28,24
THPACK9-011,fast_brute_force,2,0,0,0,0,36,28,24
THPACK9-011,fast_brute_force,2,0,0,28,0,36,24,28
THPACK9-011,fast_brute_force,2,0,36,0,0,24,36,28
THPACK9-011,fast_brute_force,2,0,0,0,24,28,24,36
THPACK9-011,fast_brute_force,2,0,28,0,28,28,24,36
THPACK9-011,fast_brute_force,2,0,0,24,28,24,28,36
THPACK9-011,fast_brute_force,2,0,24,24,28,36,28,24
THPACK9-011,fast_brute_force,3,0,0,0,0,36,28,24
THPACK9-011,fast_brute_force,3,0,0,28,0,36,24,28
THPACK9-011,fast_brute_force,3,0,36,0,0,24,36,28
THPACK9-011,fast_brute_force,3,0,0,0,24,28,24,36
THPACK9-011,fast_brute_force,3,0,28,0,28,28,24,36
THPACK9-011,fast_brute_force,3,0,0,24,28,24,28,36
THPACK9-011,fast_brute_force,3,0,24,24,28,36,28,24
THPACK9-011,fast_brute_force,4,0,0,0,0,36,28,24
THPACK9-011,fast_brute_force,4,0,0,28,0,36,24,28
THPACK9-011,fast_brute_force,4,0,36,0,0,24,36,28
THPACK9-011,fast_brute_force,4,0,0,0,24,28,24,36
THPACK9-011,fast_brute_force,4,0,28,0,28,28,24,36
THPACK9-011,fast_brute_force,4,0,0,24,28,24,28,36
THPACK9-011,fast_brute_force,4,0,24,24,28,36,28,24
THPACK9-011,fast_brute_force,5,0,0,0,0,36,28,24
THPACK9-011,fast_brute_force,5,0,0,28,0,36,24,28
THPACK9-011,fast_brute_force,5,0,36,0,0,24,36,28
THPACK9-011,fast_brute_force,5,0,0,0,24,28,24,36
THPACK9-011,fast_brute_force,5,0,28,0,28,28,24,36
THPACK9-011,fast_brute_force,5,0,0,24,28,24,28,36
THPACK9-011,fast_brute_force,5,0,24,24,28,36,28,24
THPACK9-011,fast_brute_force,6,0,0,0,0,36,28,24
THPACK9-011,fast_brute_force,6,0,0,28,0,36,24,28
THPACK9-011,fast_brute_force,6,0,36,0,0,24,36,28
THPACK9-011,fast_brute_force,6,0,0,0,24,28,24,36
THPACK9-011,fast_brute_force,6,0,28,0,28,28,24,36
THPACK9-011,fast_brute_force,6,0,0,24,28,24,28,36
THPACK9-011,fast_brute_force,6,0,24,24,28,36,28,24
THPACK9-011,fast_brute_force,7,1,0,0,0,40,32,20
THPACK9-011,fast_brute_force,7,1,0,0,20,40,32,20
THPACK9-011,fast_brute_force,7,1,0,32,0,40,20,32
THPACK9-011,fast_brute_force,7,1,0,32,32,40,20,32
THPACK9-011,fast_brute_force,7,1,40,0,0,20,40,32
THPACK9-011,fast_brute_force,7,1,40,0,32,20,40,32
THPACK9-011,fast_brute_force,7,0,0,0,40,36,28,24
THPACK9-011,fast_brute_force,8,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,8,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,8,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,8,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,8,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,8,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,9,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,9,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,9,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,9,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,9,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,9,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,10,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,10,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,10,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,10,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,10,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,10,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,11,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,11,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,11,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,11,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,11,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,11,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,12,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,12,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,12,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,12,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,12,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,12,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,13,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,13,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,13,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,13,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,13,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,13,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,14,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,14,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,14,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,14,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,14,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,14,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,15,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,15,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,15,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,15,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,15,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,15,1,20,0,40,40,32,20
THPACK9-011,fast_brute_force,16,1,0,0,0,20,40,32
THPACK9-011,fast_brute_force,16,1,20,0,0,40,20,32
THPACK9-011,fast_brute_force,16,1,20,20,0,40,32,20
THPACK9-011,fast_brute_force,16,1,0,0,32,20,40,32
THPACK9-011,fast_brute_force,16,1,20,20,20,40,32,20
THPACK9-011,fast_brute_force,16,1,20,0,40,40,32,20
THPACK9-012,laff,0,2,0,0,0,35,25,20
THPACK9-012,laff,1,2,0,0,0,35,25,20
THPACK9-012,laff,2,2,0,0,0,35,25,20
THPACK9-012,laff,3,2,0,0,0,35,25,20
THPACK9-012,laff,4,2,0,0,0,35,25,20
THPACK9-012,laff,5,2,0,0,0,35,25,20
THPACK9-012,laff,6,2,0,0,0,35,25,20
THPACK9-012,laff,7,2,0,0,0,35,25,20
THPACK9-012,laff,8,2,0,0,0,35,25,20
THPACK9-012,laff,9,2,0,0,0,35,25,20
THPACK9-012,laff,10,2,0,0,0,35,25,20
THPACK9-012,laff,11,2,0,0,0,35,25,20
THPACK9-012,laff,12,2,0,0,0,35,25,20
THPACK9-012,laff,13,2,0,0,0,35,25,20
THPACK9-012,laff,14,2,0,0,0,35,25,20
THPACK9-012,laff,15,2,0,0,0,35,25,20
THPACK9-012,laff,16,2,0,0,0,35,25,20
THPACK9-012,laff,17,2,0,0,0,35,25,20
THPACK9-012,laff,18,2,0,0,0,35,25,20
THPACK9-012,laff,19,2,0,0,0,35,25,20
THPACK9-012,laff,20,2,0,0,0,35,25,20
THPACK9-012,laff,21,2,0,0,0,35,25,20
THPACK9-012,laff,22,2,0,0,0,35,25,20
THPACK9-012,laff,23,2,0,0,0,35,25,20
THPACK9-012,laff,24,2,0,0,0,35,25,20
THPACK9-012,laff,25,2,0,0,0,35,25,20
THPACK9-012,laff,26,2,0,0,0,35,25,20
THPACK9-012,laff,27,2,0,0,0,35,25,20
THPACK9-012,laff,28,2,0,0,0,35,25,20
THPACK9-012,laff,29,2,0,0,0,35,25,20
THPACK9-012,laff,30,2,0,0,0,35,25,20
THPACK9-012,laff,31,2,0,0,0,35,25,20
THPACK9-012,laff,32,2,0,0,0,35,25,20
THPACK9-012,laff,33,2,0,0,0,35,25,20
THPACK9-012,laff,34,2,0,0,0,35,25,20
THPACK9-012,laff,35,2,0,0,0,35,25,20
THPACK9-012,laff,36,2,0,0,0,35,25,20
THPACK9-012,laff,37,2,0,0,0,35,25,20
THPACK9-012,laff,38,2,0,0,0,35,25,20
THPACK9-012,laff,39,2,0,0,0,35,25,20
THPACK9-012,laff,40,0,0,0,0,25,20,15
THPACK9-012,laff,40,1,0,20,0,10,10,15
THPACK9-012,laff,40,1,10,20,0,10,10,15
THPACK9-012,laff,40,1,20,20,0,10,10,15
THPACK9-012,laff,40,1,25,0,0,10,10,15
THPACK9-012,laff,40,1,25,10,0,10,10,15
THPACK9-012,laff,41,0,0,0,0,25,20,15
THPACK9-012,laff,41,1,0,20,0,10,10,15
THPACK9-012,laff,41,1,10,20,0,10,10,15
THPACK9-012,laff,41,1,20,20,0,10,10,15
THPACK9-012,laff,41,1,25,0,0,10,10,15
THPACK9-012,laff,41,1,25,10,0,10,10,15
THPACK9-012,laff,42,0,0,0,0,25,20,15
THPACK9-012,laff,42,1,0,20,0,10,10,15
THPACK9-012,laff,42,1,10,20,0,10,10,15
THPACK9-012,laff,42,1,20,20,0,10,10,15
THPACK9-012,laff,42,1,25,0,0,10,10,15
THPACK9-012,laff,42,1,25,10,0,10,10,15
THPACK9-012,laff,43,0,0,0,0,25,20,15
THPACK9-012,laff,43,1,0,20,0,10,10,15
THPACK9-012,laff,43,1,10,20,0,10,10,15
THPACK9-012,laff,43,1,20,20,0,10,10,15
THPACK9-012,laff,43,1,25,0,0,10,10,15
THPACK9-012,laff,43,1,25,10,0,10,10,15
THPACK9-012,laff,44,0,0,0,0,25,20,15
THPACK9-012,laff,44,1,0,20,0,10,10,15
THPACK9-012,laff,44,1,10,20,0,10,10,15
THPACK9-012,laff,44,1,20,20,0,10,10,15
THPACK9-012,laff,44,1,25,0,0,10,10,15
THPACK9-012,laff,44,1,25,10,0,10,10,15
THPACK9-012,laff,45,0,0,0,0,25,20,15
THPACK9-012,laff,45,1,0,20,0,10,10,15
THPACK9-012,laff,45,1,10,20,0,10,10,15
THPACK9-012,laff,45,1,20,20,0,10,10,15
THPACK9-012,laff,45,1,25,0,0,10,10,15
THPACK9-012,laff,45,1,25,10,0,10,10,15
THPACK9-012,laff,46,0,0,0,0,25,20,15
THPACK9-012,laff,47,0,0,0,0,25,20,15
THPACK9-012,laff,48,0,0,0,0,25,20,15
THPACK9-012,laff,49,0,0,0,0,25,20,15
THPACK9-012,laff,50,0,0,0,0,25,20,15
THPACK9-012,laff,51,0,0,0,0,25,20,15
THPACK9-012,laff,52,0,0,0,0,25,20,15
THPACK9-012,laff,53,0,0,0,0,25,20,15
THPACK9-012,laff,54,0,0,0,0,25,20,15
THPACK9-012,laff,55,0,0,0,0,25,20,15
THPACK9-012,laff,56,0,0,0,0,25,20,15
THPACK9-012,laff,57,0,0,0,0,25,20,15
THPACK9-012,laff,58,0,0,0,0,25,20,15
THPACK9-012,laff,59,0,0,0,0,25,20,15
THPACK9-012,laff,60,0,0,0,0,25,20,15
THPACK9-012,laff,61,0,0,0,0,25,20,15
THPACK9-012,laff,62,0,0,0,0,25,20,15
THPACK9-012,laff,63,0,0,0,0,25,20,15
THPACK9-012,laff,64,0,0,0,0,25,20,15
THPACK9-012,plain,0,2,0,0,0,35,25,20
THPACK9-012,plain,1,2,0,0,0,35,25,20
THPACK9-012,plain,2,2,0,0,0,35,25,20
THPACK9-012,plain,3,2,0,0,0,35,25,20
THPACK9-012,plain,4,2,0,0,0,35,25,20
THPACK9-012,plain,5,2,0,0,0,35,25,20
THPACK9-012,plain,6,2,0,0,0,35,25,20
THPACK9-012,plain,7,2,0,0,0,35,25,20
THPACK9-012,plain,8,2,0,0,0,35,25,20
THPACK9-012,plain,9,2,0,0,0,35,25,20
THPACK9-012,plain,10,2,0,0,0,35,25,20
THPACK9-012,plain,11,2,0,0,0,35,25,20
